mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__class_weight,param_svm__max_iter,param_svm__tol,param_vectorizer__max_df,param_vectorizer__max_features,param_vectorizer__min_df,param_vectorizer__ngram_range,param_vectorizer__sublinear_tf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
4.596335252126058,0.3313101464389427,0.6246438026428223,0.024049060115424657,2.0,,20000,0.0001,0.98,80000,3,"(1, 3)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7679606898109798,0.7670570073047669,0.7667513884966582,0.7672563618708016,0.0005134258138258517,83,0.9276388248251451,0.9255019721173668,0.927658332705776,0.926933043216096,0.001011951417333557
4.629494667053223,0.41103537495528486,0.6145900885264078,0.012022426961839416,2.0,,20000,0.0001,0.98,100000,3,"(1, 3)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7679606898109798,0.7670570073047669,0.7667513884966582,0.7672563618708016,0.0005134258138258517,83,0.9276388248251451,0.9255019721173668,0.927658332705776,0.926933043216096,0.001011951417333557
4.6279425621032715,0.35739432324298237,0.6254238287607828,0.033985609304138145,2.0,,20000,0.0001,0.98,120000,3,"(1, 3)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7679606898109798,0.7670570073047669,0.7667513884966582,0.7672563618708016,0.0005134258138258517,83,0.9276388248251451,0.9255019721173668,0.927658332705776,0.926933043216096,0.001011951417333557
3.10272749265035,0.22820557926529797,0.4733479817708333,0.010060375304566032,2.0,,20000,0.0001,0.95,80000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
3.0869363149007163,0.14093980143182233,0.4952540397644043,0.023963500919391423,2.0,,20000,0.0001,0.95,100000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
3.0615576903025308,0.1467981237924446,0.5105146567026774,0.02648040268812185,2.0,,20000,0.0001,0.95,120000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
2.942915598551432,0.2050095614791641,0.4967823028564453,0.02756976273896901,2.0,,20000,0.0001,0.98,80000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
3.1550046602884927,0.1437710443679001,0.5034341017405192,0.026229880328543637,2.0,,20000,0.0001,0.98,100000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
3.0030409495035806,0.1866588124112093,0.5075629552205404,0.02284576314337335,2.0,,20000,0.0001,0.98,120000,3,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7665675126139017,0.7676782890277882,0.7669208321566412,0.7670555445994437,0.0004633692854847994,89,0.9205504984420744,0.918667808831697,0.9208713005497402,0.9200298692745038,0.0009719859345570694
3.3024802207946777,0.049871829689404214,0.5423532327016195,0.02250571506845784,2.0,,20000,0.0001,0.95,80000,2,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7659274041720009,0.7685443180962422,0.7665442906900123,0.7670053376527518,0.0011169848844428069,95,0.959286837175589,0.9575641761820938,0.9579599367422246,0.9582703166999691,0.0007367233823965257
3.0800163745880127,0.040002764537387055,0.5091064771016439,0.02106838616686894,2.0,,20000,0.0001,0.98,80000,2,"(1, 2)",True,"{'svm__C': 2.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7659274041720009,0.7685443180962422,0.7665442906900123,0.7670053376527518,0.0011169848844428069,95,0.959286837175589,0.9575641761820938,0.9579599367422246,0.9582703166999691,0.0007367233823965257
6.059509038925171,0.9632331020851274,0.6533675193786621,0.03612430583707486,3.0,,20000,0.0001,0.95,100000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.762764515400256,0.762933955870171,0.7612915372305376,0.7623300028336549,0.0007375570598738287,97,0.9753744198962638,0.9743860078508156,0.9748569169365163,0.9748724482278653,0.0004036669490681605
6.2077391147613525,1.018776675380916,0.65391739209493,0.04782774840011193,3.0,,20000,0.0001,0.98,100000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.762764515400256,0.762933955870171,0.7612915372305376,0.7623300028336549,0.0007375570598738287,97,0.9753744198962638,0.9743860078508156,0.9748569169365163,0.9748724482278653,0.0004036669490681605
5.678436676661174,0.5741814866384013,0.6682372093200684,0.04294065492941191,3.0,,20000,0.0001,0.95,120000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7623315008660291,0.7630092627456887,0.761517462110515,0.7622860752407442,0.0006098715161685439,99,0.9764193126300232,0.9754591409287308,0.9756664658483319,0.9758483064690285,0.00041253842850676365
5.808680295944214,0.7306818593702951,0.6569855213165283,0.03701056747781674,3.0,,20000,0.0001,0.98,120000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7623315008660291,0.7630092627456887,0.761517462110515,0.7622860752407442,0.0006098715161685439,99,0.9764193126300232,0.9754591409287308,0.9756664658483319,0.9758483064690285,0.00041253842850676365
3.7974838415781655,0.3890070378538143,0.5117512543996176,0.03420913721930879,3.0,,20000,0.0001,0.95,100000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7602040816326531,0.7630092627456887,0.7610467852772287,0.7614200432185235,0.0011752308673299535,101,0.9699899276105844,0.9689638617729288,0.9692747947887642,0.9694095280574259,0.000429587062238587
3.8316948413848877,0.4132810425081242,0.4989933967590332,0.016424469429473208,3.0,,20000,0.0001,0.95,120000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7602040816326531,0.7630092627456887,0.7610467852772287,0.7614200432185235,0.0011752308673299535,101,0.9699899276105844,0.9689638617729288,0.9692747947887642,0.9694095280574259,0.000429587062238587
3.845073858896891,0.4360553365622286,0.48677722613016766,0.007737998062828827,3.0,,20000,0.0001,0.98,100000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7602040816326531,0.7630092627456887,0.7610467852772287,0.7614200432185235,0.0011752308673299535,101,0.9699899276105844,0.9689638617729288,0.9692747947887642,0.9694095280574259,0.000429587062238587
3.8701040744781494,0.4634447517610388,0.5340704917907715,0.04609386655651713,3.0,,20000,0.0001,0.98,120000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7602040816326531,0.7630092627456887,0.7610467852772287,0.7614200432185235,0.0011752308673299535,101,0.9699899276105844,0.9689638617729288,0.9692747947887642,0.9694095280574259,0.000429587062238587
3.0822251637776694,0.144264344070486,0.49867717425028485,0.018231789884381056,3.0,,20000,0.0001,0.95,80000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
2.949268023173014,0.08040089218527276,0.49661723772684735,0.028418526637212345,3.0,,20000,0.0001,0.95,100000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
3.01775328318278,0.10234748697420183,0.4982900619506836,0.021679092469561664,3.0,,20000,0.0001,0.95,120000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
2.902977625528971,0.05396311543625304,0.4719148476918538,0.009995572097179396,3.0,,20000,0.0001,0.98,80000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
2.9738875230153403,0.09853569989284142,0.4876430034637451,0.022084638319775054,3.0,,20000,0.0001,0.98,100000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
2.9963629245758057,0.05244834415163033,0.4982466697692871,0.03215139241463901,3.0,,20000,0.0001,0.98,120000,3,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7606559228857595,0.7613713382031779,0.7608585145439142,0.7609619252109505,0.00030108148801935217,105,0.9281094972277395,0.9257467217667159,0.9286467354469463,0.9275009848138005,0.0012596918551294493
5.344520012537639,0.1439107605368342,0.6511626243591309,0.027288880946957614,3.0,,20000,0.0001,0.95,80000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7617478725807666,0.7607312297612772,0.7600112962439989,0.7608301328620142,0.0007123953541196751,111,0.964040628441792,0.9628451205392023,0.963297311544544,0.9633943535085128,0.0004928641755877785
5.0366512934366865,0.12871916756437946,0.6095829804738363,0.006119582858064937,3.0,,20000,0.0001,0.98,80000,2,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7617478725807666,0.7607312297612772,0.7600112962439989,0.7608301328620142,0.0007123953541196751,111,0.964040628441792,0.9628451205392023,0.963297311544544,0.9633943535085128,0.0004928641755877785
5.273528893788655,0.4186629584033477,0.6445697148640951,0.03162499651418198,3.0,,20000,0.0001,0.95,80000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
5.319398641586304,0.5186242689183876,0.6297900676727295,0.03071225103739902,3.0,,20000,0.0001,0.95,100000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
5.324850877126058,0.44552735906463287,0.6473196347554525,0.028700692304843883,3.0,,20000,0.0001,0.95,120000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
5.305338382720947,0.3788066794708721,0.6412266890207926,0.0416170661202072,3.0,,20000,0.0001,0.98,80000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
5.176295439402263,0.4432886998299992,0.6372902393341064,0.03743567742971494,3.0,,20000,0.0001,0.98,100000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 100000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
5.158947785695394,0.48258503944400594,0.6263647079467773,0.05469550871600296,3.0,,20000,0.0001,0.98,120000,3,"(1, 3)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 120000, 'vectorizer__min_df': 3, 'vectorizer__ngram_range': (1, 3), 'vectorizer__sublinear_tf': True}",0.7616913924241283,0.760768883199036,0.7599548150240045,0.7608050302157231,0.0007094153563635785,113,0.9357626304939236,0.9336728450264047,0.9359044355749679,0.935113303698432,0.0010202019602727976
3.282143990198771,0.1529579004920088,0.5330459276835123,0.026775337384739542,3.0,,20000,0.0001,0.95,80000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.95, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7597522403795467,0.7622561939905114,0.7601242586839876,0.760710897684682,0.0011031938207820224,119,0.9671282394028109,0.9657068087469759,0.9661307327358988,0.9663219269618951,0.0005958370590341256
3.426213582356771,0.03225834918727469,0.49076088269551593,0.004806789426250071,3.0,,20000,0.0001,0.98,80000,2,"(1, 2)",True,"{'svm__C': 3.0, 'svm__class_weight': None, 'svm__max_iter': 20000, 'svm__tol': 0.0001, 'vectorizer__max_df': 0.98, 'vectorizer__max_features': 80000, 'vectorizer__min_df': 2, 'vectorizer__ngram_range': (1, 2), 'vectorizer__sublinear_tf': True}",0.7597522403795467,0.7622561939905114,0.7601242586839876,0.760710897684682,0.0011031938207820224,119,0.9671282394028109,0.9657068087469759,0.9661307327358988,0.9663219269618951,0.0005958370590341256
